x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000241129,152.66,2.75512e-05,101.057,1.16575e-05,1.10699e-05,231.525,0.76401,1593.11,-186228
0.000241629,152.79,2.75058e-05,100.871,1.16608e-05,1.10905e-05,231.704,0.764765,1590.53,-186021
0.000242129,152.92,2.74605e-05,100.687,1.16641e-05,1.11111e-05,231.883,0.765516,1587.97,-185814
0.000242629,153.05,2.74155e-05,100.503,1.16674e-05,1.11316e-05,232.061,0.766264,1585.44,-185608
0.000243128,153.18,2.73707e-05,100.32,1.16708e-05,1.11521e-05,232.239,0.767009,1582.92,-185402
0.000243628,153.31,2.7326e-05,100.138,1.16742e-05,1.11725e-05,232.416,0.76775,1580.43,-185196
0.000244128,153.44,2.72815e-05,99.9577,1.16776e-05,1.11929e-05,232.594,0.768487,1577.97,-184991
0.000244628,153.57,2.72373e-05,99.7779,1.16811e-05,1.12131e-05,232.771,0.769221,1575.52,-184786
0.000245127,153.7,2.71932e-05,99.5989,1.16846e-05,1.12334e-05,232.947,0.769952,1573.1,-184582
0.000245627,153.83,2.71493e-05,99.4208,1.16881e-05,1.12535e-05,233.124,0.770679,1570.69,-184377
0.000246127,153.96,2.71055e-05,99.2436,1.16916e-05,1.12736e-05,233.3,0.771403,1568.31,-184173
0.000246627,154.09,2.7062e-05,99.0674,1.16952e-05,1.12937e-05,233.475,0.772123,1565.94,-183969
0.000247126,154.22,2.70187e-05,98.892,1.16988e-05,1.13136e-05,233.651,0.77284,1563.6,-183766
0.000247626,154.35,2.69755e-05,98.7176,1.17024e-05,1.13336e-05,233.826,0.773554,1561.28,-183563
0.000248126,154.48,2.69325e-05,98.544,1.1706e-05,1.13534e-05,234.001,0.774265,1558.97,-183360
0.000248626,154.61,2.68897e-05,98.3713,1.17097e-05,1.13733e-05,234.175,0.774972,1556.69,-183158
0.000249125,154.74,2.68471e-05,98.1994,1.17134e-05,1.1393e-05,234.35,0.775676,1554.43,-182955
0.000249625,154.87,2.68046e-05,98.0284,1.17171e-05,1.14127e-05,234.524,0.776377,1552.18,-182753
0.000250125,155,2.67623e-05,97.8583,1.17208e-05,1.14324e-05,234.698,0.777075,1549.95,-182552
0.000250625,155.13,2.67202e-05,97.689,1.17246e-05,1.14519e-05,234.871,0.777769,1547.74,-182350
0.000251124,155.26,2.66782e-05,97.5205,1.17283e-05,1.14715e-05,235.044,0.77846,1545.55,-182149
0.000251624,155.39,2.66364e-05,97.3529,1.17321e-05,1.1491e-05,235.217,0.779148,1543.38,-181949
0.000252124,155.52,2.65948e-05,97.186,1.1736e-05,1.15104e-05,235.39,0.779833,1541.22,-181748
0.000252624,155.65,2.65534e-05,97.02,1.17398e-05,1.15298e-05,235.562,0.780515,1539.08,-181548
0.000253123,155.78,2.65121e-05,96.8548,1.17437e-05,1.15491e-05,235.734,0.781194,1536.96,-181348
0.000253623,155.91,2.6471e-05,96.6904,1.17476e-05,1.15684e-05,235.906,0.78187,1534.86,-181148
0.000254123,156.04,2.64301e-05,96.5267,1.17515e-05,1.15876e-05,236.077,0.782543,1532.77,-180949
0.000254623,156.17,2.63893e-05,96.3639,1.17554e-05,1.16068e-05,236.248,0.783213,1530.7,-180750
0.000255122,156.3,2.63487e-05,96.2018,1.17594e-05,1.16259e-05,236.419,0.78388,1528.64,-180551
0.000255622,156.43,2.63082e-05,96.0405,1.17633e-05,1.1645e-05,236.59,0.784544,1526.6,-180352
0.000256122,156.56,2.62679e-05,95.8799,1.17673e-05,1.1664e-05,236.76,0.785206,1524.58,-180154
0.000256622,156.69,2.62278e-05,95.7201,1.17714e-05,1.1683e-05,236.93,0.785864,1522.58,-179956
0.000257121,156.82,2.61878e-05,95.5611,1.17754e-05,1.17019e-05,237.1,0.786519,1520.59,-179758
0.000257621,156.95,2.6148e-05,95.4028,1.17795e-05,1.17208e-05,237.27,0.787172,1518.61,-179561
0.000258121,157.08,2.61083e-05,95.2452,1.17835e-05,1.17396e-05,237.439,0.787821,1516.65,-179363
0.000258621,157.21,2.60688e-05,95.0884,1.17876e-05,1.17584e-05,237.608,0.788468,1514.71,-179166
0.00025912,157.34,2.60295e-05,94.9323,1.17917e-05,1.17772e-05,237.777,0.789112,1512.78,-178969
0.00025962,157.47,2.59903e-05,94.7769,1.17959e-05,1.17959e-05,237.945,0.789754,1510.86,-178773
0.00026012,157.6,2.59512e-05,94.6222,1.18e-05,1.18145e-05,238.114,0.790392,1508.96,-178577
0.00026062,157.73,2.59123e-05,94.4683,1.18042e-05,1.18331e-05,238.282,0.791028,1507.08,-178381
0.000261119,157.86,2.58736e-05,94.315,1.18084e-05,1.18517e-05,238.449,0.791661,1505.21,-178185
0.000261619,157.99,2.5835e-05,94.1624,1.18126e-05,1.18702e-05,238.617,0.792291,1503.35,-177989
0.000262119,158.12,2.57965e-05,94.0106,1.18169e-05,1.18887e-05,238.784,0.792919,1501.5,-177794
0.000262619,158.25,2.57582e-05,93.8594,1.18211e-05,1.19071e-05,238.951,0.793543,1499.67,-177599
0.000263118,158.38,2.57201e-05,93.7088,1.18254e-05,1.19255e-05,239.118,0.794166,1497.85,-177404
0.000263618,158.51,2.56821e-05,93.559,1.18297e-05,1.19438e-05,239.284,0.794785,1496.05,-177209
0.000264118,158.64,2.56442e-05,93.4098,1.1834e-05,1.19621e-05,239.45,0.795402,1494.26,-177015
0.000264618,158.77,2.56065e-05,93.2612,1.18383e-05,1.19804e-05,239.616,0.796017,1492.48,-176821
0.000265117,158.9,2.55689e-05,93.1134,1.18426e-05,1.19986e-05,239.782,0.796628,1490.72,-176627
0.000265617,159.03,2.55315e-05,92.9662,1.1847e-05,1.20168e-05,239.947,0.797238,1488.97,-176433
0.000266117,159.16,2.54942e-05,92.8196,1.18513e-05,1.20349e-05,240.113,0.797844,1487.23,-176240
0.000266617,159.29,2.5457e-05,92.6737,1.18557e-05,1.2053e-05,240.277,0.798449,1485.51,-176047
0.000267116,159.42,2.542e-05,92.5284,1.18601e-05,1.2071e-05,240.442,0.79905,1483.79,-175854
0.000267616,159.55,2.53831e-05,92.3838,1.18646e-05,1.2089e-05,240.607,0.799649,1482.09,-175661
0.000268116,159.68,2.53464e-05,92.2397,1.1869e-05,1.2107e-05,240.771,0.800246,1480.4,-175468
0.000268616,159.81,2.53098e-05,92.0963,1.18734e-05,1.21249e-05,240.935,0.80084,1478.72,-175276
0.000269115,159.94,2.52733e-05,91.9535,1.18779e-05,1.21428e-05,241.099,0.801432,1477.06,-175084
0.000269615,160.07,2.52369e-05,91.8113,1.18824e-05,1.21607e-05,241.262,0.802021,1475.41,-174892
0.000270115,160.2,2.52007e-05,91.6697,1.18869e-05,1.21785e-05,241.425,0.802608,1473.76,-174700
0.000270615,160.33,2.51647e-05,91.5287,1.18914e-05,1.21963e-05,241.588,0.803192,1472.13,-174509
0.000271114,160.46,2.51287e-05,91.3883,1.18959e-05,1.2214e-05,241.751,0.803775,1470.51,-174317
0.000271614,160.59,2.50929e-05,91.2486,1.19005e-05,1.22317e-05,241.914,0.804354,1468.91,-174126
0.000272114,160.72,2.50572e-05,91.1094,1.1905e-05,1.22494e-05,242.076,0.804932,1467.31,-173936
0.000272614,160.85,2.50217e-05,90.9708,1.19096e-05,1.2267e-05,242.238,0.805506,1465.73,-173745
0.000273113,160.98,2.49863e-05,90.8327,1.19142e-05,1.22846e-05,242.4,0.806079,1464.15,-173554
0.000273613,161.11,2.4951e-05,90.6953,1.19188e-05,1.23022e-05,242.561,0.806649,1462.59,-173364
0.000274113,161.24,2.49158e-05,90.5584,1.19234e-05,1.23197e-05,242.723,0.807217,1461.03,-173174
0.000274613,161.37,2.48808e-05,90.4221,1.19281e-05,1.23372e-05,242.884,0.807783,1459.49,-172984
0.000275112,161.5,2.48459e-05,90.2863,1.19327e-05,1.23546e-05,243.045,0.808346,1457.96,-172795
0.000275612,161.63,2.48111e-05,90.1511,1.19374e-05,1.2372e-05,243.205,0.808908,1456.44,-172605
0.000276112,161.76,2.47764e-05,90.0164,1.19421e-05,1.23894e-05,243.366,0.809466,1454.93,-172416
0.000276612,161.89,2.47419e-05,89.8823,1.19467e-05,1.24067e-05,243.526,0.810023,1453.42,-172227
0.000277111,162.02,2.47074e-05,89.7488,1.19514e-05,1.2424e-05,243.686,0.810577,1451.93,-172038
0.000277611,162.15,2.46731e-05,89.6158,1.19562e-05,1.24413e-05,243.846,0.81113,1450.45,-171849
0.000278111,162.28,2.4639e-05,89.4833,1.19609e-05,1.24586e-05,244.005,0.81168,1448.98,-171661
0.000278611,162.41,2.46049e-05,89.3514,1.19656e-05,1.24758e-05,244.165,0.812228,1447.52,-171473
0.00027911,162.54,2.4571e-05,89.22,1.19704e-05,1.24929e-05,244.324,0.812773,1446.07,-171285
0.00027961,162.67,2.45372e-05,89.0891,1.19751e-05,1.25101e-05,244.483,0.813317,1444.62,-171097
0.00028011,162.8,2.45035e-05,88.9587,1.19799e-05,1.25272e-05,244.641,0.813858,1443.19,-170909
0.00028061,162.93,2.44699e-05,88.8289,1.19847e-05,1.25443e-05,244.8,0.814398,1441.76,-170722
0.000281109,163.06,2.44364e-05,88.6996,1.19895e-05,1.25613e-05,244.958,0.814935,1440.35,-170534
0.000281609,163.19,2.44031e-05,88.5708,1.19943e-05,1.25783e-05,245.116,0.81547,1438.94,-170347
0.000282109,163.32,2.43698e-05,88.4425,1.19992e-05,1.25953e-05,245.274,0.816003,1437.55,-170160
0.000282609,163.45,2.43367e-05,88.3147,1.2004e-05,1.26122e-05,245.431,0.816534,1436.16,-169973
0.000283108,163.58,2.43037e-05,88.1874,1.20089e-05,1.26291e-05,245.589,0.817062,1434.78,-169787
0.000283608,163.71,2.42708e-05,88.0606,1.20137e-05,1.2646e-05,245.746,0.817589,1433.41,-169600
0.000284108,163.84,2.42381e-05,87.9343,1.20186e-05,1.26629e-05,245.903,0.818114,1432.05,-169414
0.000284608,163.97,2.42054e-05,87.8085,1.20235e-05,1.26797e-05,246.06,0.818636,1430.7,-169228
0.000285107,164.1,2.41728e-05,87.6831,1.20284e-05,1.26965e-05,246.216,0.819157,1429.35,-169042
0.000285607,164.23,2.41404e-05,87.5583,1.20333e-05,1.27133e-05,246.372,0.819676,1428.02,-168856
0.000286107,164.36,2.41081e-05,87.4339,1.20382e-05,1.273e-05,246.528,0.820192,1426.69,-168671
0.000286607,164.49,2.40758e-05,87.31,1.20432e-05,1.27467e-05,246.684,0.820707,1425.37,-168485
0.000287106,164.62,2.40437e-05,87.1866,1.20481e-05,1.27634e-05,246.84,0.82122,1424.06,-168300
0.000287606,164.75,2.40117e-05,87.0637,1.20531e-05,1.278e-05,246.996,0.821731,1422.76,-168115
0.000288106,164.88,2.39798e-05,86.9412,1.20581e-05,1.27966e-05,247.151,0.822239,1421.47,-167930
0.000288606,165.01,2.3948e-05,86.8192,1.2063e-05,1.28132e-05,247.306,0.822746,1420.18,-167745
0.000289105,165.14,2.39164e-05,86.6976,1.2068e-05,1.28297e-05,247.461,0.823251,1418.9,-167561
0.000289605,165.27,2.38848e-05,86.5766,1.2073e-05,1.28463e-05,247.615,0.823754,1417.63,-167377
0.000290105,165.4,2.38533e-05,86.4559,1.2078e-05,1.28628e-05,247.77,0.824255,1416.37,-167192
0.000290605,165.53,2.38219e-05,86.3357,1.20831e-05,1.28792e-05,247.924,0.824754,1415.11,-167008
0.000291104,165.66,2.37907e-05,86.216,1.20881e-05,1.28957e-05,248.078,0.825252,1413.86,-166824
0.000291604,165.79,2.37595e-05,86.0967,1.20931e-05,1.29121e-05,248.232,0.825747,1412.62,-166641
0.000292104,165.92,2.37285e-05,85.9779,1.20982e-05,1.29285e-05,248.386,0.826241,1411.39,-166457
0.000292604,166.05,2.36975e-05,85.8595,1.21033e-05,1.29448e-05,248.539,0.826732,1410.17,-166274
0.000293103,166.18,2.36667e-05,85.7415,1.21083e-05,1.29612e-05,248.692,0.827222,1408.95,-166090
0.000293603,166.31,2.36359e-05,85.6239,1.21134e-05,1.29775e-05,248.845,0.82771,1407.74,-165907
0.000294103,166.44,2.36053e-05,85.5068,1.21185e-05,1.29937e-05,248.998,0.828196,1406.53,-165724
0.000294603,166.57,2.35747e-05,85.3902,1.21236e-05,1.301e-05,249.151,0.828681,1405.34,-165542
0.000295102,166.7,2.35443e-05,85.2739,1.21287e-05,1.30262e-05,249.303,0.829163,1404.15,-165359
0.000295602,166.83,2.35139e-05,85.1581,1.21338e-05,1.30424e-05,249.455,0.829644,1402.97,-165177
0.000296102,166.96,2.34837e-05,85.0427,1.2139e-05,1.30586e-05,249.608,0.830123,1401.79,-164994
0.000296602,167.09,2.34535e-05,84.9277,1.21441e-05,1.30747e-05,249.759,0.8306,1400.62,-164812
0.000297101,167.22,2.34235e-05,84.8131,1.21493e-05,1.30908e-05,249.911,0.831076,1399.46,-164630
0.000297601,167.35,2.33935e-05,84.6989,1.21544e-05,1.31069e-05,250.063,0.83155,1398.31,-164448
0.000298101,167.48,2.33636e-05,84.5852,1.21596e-05,1.3123e-05,250.214,0.832022,1397.16,-164267
0.000298601,167.61,2.33339e-05,84.4718,1.21648e-05,1.31391e-05,250.365,0.832492,1396.02,-164085
0.0002991,167.74,2.33042e-05,84.3589,1.21699e-05,1.31551e-05,250.516,0.83296,1394.89,-163904
0.0002996,167.87,2.32746e-05,84.2464,1.21751e-05,1.31711e-05,250.667,0.833427,1393.76,-163722
0.0003001,168,2.32451e-05,84.1342,1.21803e-05,1.3187e-05,250.817,0.833892,1392.64,-163541
0.0003006,168.13,2.32158e-05,84.0225,1.21856e-05,1.3203e-05,250.968,0.834356,1391.52,-163360
0.000301099,168.26,2.31865e-05,83.9111,1.21908e-05,1.32189e-05,251.118,0.834818,1390.41,-163179
0.000301599,168.39,2.31573e-05,83.8002,1.2196e-05,1.32348e-05,251.268,0.835278,1389.31,-162999
0.000302099,168.52,2.31282e-05,83.6896,1.22012e-05,1.32507e-05,251.418,0.835736,1388.21,-162818
0.000302599,168.65,2.30991e-05,83.5794,1.22065e-05,1.32665e-05,251.567,0.836193,1387.12,-162638
0.000303098,168.78,2.30702e-05,83.4696,1.22117e-05,1.32823e-05,251.717,0.836648,1386.04,-162458
0.000303598,168.91,2.30414e-05,83.3602,1.2217e-05,1.32981e-05,251.866,0.837101,1384.96,-162277
0.000304098,169.04,2.30126e-05,83.2512,1.22223e-05,1.33139e-05,252.015,0.837553,1383.89,-162097
0.000304598,169.17,2.2984e-05,83.1425,1.22276e-05,1.33296e-05,252.164,0.838003,1382.82,-161918
0.000305097,169.3,2.29554e-05,83.0342,1.22328e-05,1.33454e-05,252.312,0.838451,1381.76,-161738
0.000305597,169.43,2.29269e-05,82.9263,1.22381e-05,1.33611e-05,252.461,0.838898,1380.71,-161558
0.000306097,169.56,2.28985e-05,82.8188,1.22434e-05,1.33768e-05,252.609,0.839343,1379.66,-161379
0.000306597,169.69,2.28702e-05,82.7116,1.22487e-05,1.33924e-05,252.757,0.839787,1378.62,-161200
0.000307096,169.82,2.2842e-05,82.6048,1.22541e-05,1.3408e-05,252.905,0.840229,1377.58,-161021
0.000307596,169.95,2.28139e-05,82.4984,1.22594e-05,1.34237e-05,253.053,0.84067,1376.55,-160842
0.000308096,170.08,2.27859e-05,82.3923,1.22647e-05,1.34393e-05,253.201,0.841109,1375.53,-160663
0.000308596,170.21,2.27579e-05,82.2866,1.22701e-05,1.34548e-05,253.348,0.841546,1374.51,-160484
0.000309095,170.34,2.273e-05,82.1812,1.22754e-05,1.34704e-05,253.496,0.841982,1373.5,-160305
0.000309595,170.47,2.27023e-05,82.0762,1.22808e-05,1.34859e-05,253.643,0.842416,1372.49,-160127
0.000310095,170.6,2.26746e-05,81.9715,1.22861e-05,1.35014e-05,253.79,0.842849,1371.48,-159948
0.000310595,170.73,2.2647e-05,81.8672,1.22915e-05,1.35169e-05,253.936,0.84328,1370.49,-159770
0.000311094,170.86,2.26194e-05,81.7633,1.22969e-05,1.35323e-05,254.083,0.84371,1369.49,-159592
0.000311594,170.99,2.2592e-05,81.6597,1.23023e-05,1.35478e-05,254.229,0.844138,1368.51,-159414
0.000312094,171.12,2.25646e-05,81.5564,1.23077e-05,1.35632e-05,254.376,0.844565,1367.53,-159236
0.000312594,171.25,2.25373e-05,81.4535,1.23131e-05,1.35786e-05,254.522,0.84499,1366.55,-159059
0.000313093,171.38,2.25102e-05,81.3509,1.23185e-05,1.3594e-05,254.668,0.845414,1365.58,-158881
0.000313593,171.51,2.2483e-05,81.2486,1.23239e-05,1.36093e-05,254.813,0.845836,1364.61,-158704
0.000314093,171.64,2.2456e-05,81.1467,1.23293e-05,1.36246e-05,254.959,0.846257,1363.65,-158526
0.000314593,171.77,2.24291e-05,81.0451,1.23347e-05,1.36399e-05,255.104,0.846676,1362.7,-158349
0.000315092,171.9,2.24022e-05,80.9439,1.23402e-05,1.36552e-05,255.25,0.847094,1361.75,-158172
0.000315592,172.03,2.23754e-05,80.843,1.23456e-05,1.36705e-05,255.395,0.847511,1360.8,-157995
0.000316092,172.16,2.23487e-05,80.7424,1.2351e-05,1.36858e-05,255.539,0.847926,1359.86,-157818
0.000316592,172.29,2.23221e-05,80.6422,1.23565e-05,1.3701e-05,255.684,0.848339,1358.92,-157641
0.000317091,172.42,2.22955e-05,80.5423,1.2362e-05,1.37162e-05,255.829,0.848751,1357.99,-157465
0.000317591,172.55,2.2269e-05,80.4427,1.23674e-05,1.37314e-05,255.973,0.849162,1357.07,-157288
0.000318091,172.68,2.22426e-05,80.3434,1.23729e-05,1.37465e-05,256.117,0.849571,1356.15,-157112
0.000318591,172.81,2.22163e-05,80.2444,1.23784e-05,1.37617e-05,256.261,0.849979,1355.23,-156936
0.00031909,172.94,2.21901e-05,80.1458,1.23839e-05,1.37768e-05,256.405,0.850386,1354.32,-156760
0.00031959,173.07,2.21639e-05,80.0474,1.23893e-05,1.37919e-05,256.549,0.850791,1353.41,-156584
0.00032009,173.2,2.21378e-05,79.9494,1.23948e-05,1.3807e-05,256.693,0.851194,1352.51,-156408
0.00032059,173.33,2.21118e-05,79.8517,1.24003e-05,1.38221e-05,256.836,0.851596,1351.61,-156232
0.000321089,173.46,2.20859e-05,79.7544,1.24059e-05,1.38371e-05,256.979,0.851997,1350.72,-156056
0.000321589,173.59,2.206e-05,79.6573,1.24114e-05,1.38522e-05,257.122,0.852397,1349.83,-155881
0.000322089,173.72,2.20342e-05,79.5605,1.24169e-05,1.38672e-05,257.265,0.852795,1348.94,-155705
0.000322589,173.85,2.20085e-05,79.464,1.24224e-05,1.38822e-05,257.408,0.853192,1348.06,-155530
0.000323088,173.98,2.19829e-05,79.3678,1.24279e-05,1.38972e-05,257.551,0.853587,1347.19,-155355
0.000323588,174.11,2.19573e-05,79.272,1.24335e-05,1.39121e-05,257.693,0.853981,1346.32,-155180
0.000324088,174.24,2.19319e-05,79.1764,1.2439e-05,1.39271e-05,257.835,0.854374,1345.45,-155005
0.000324588,174.37,2.19064e-05,79.0812,1.24446e-05,1.3942e-05,257.977,0.854766,1344.59,-154830
0.000325087,174.5,2.18811e-05,78.9862,1.24501e-05,1.39569e-05,258.119,0.855156,1343.73,-154655
0.000325587,174.63,2.18558e-05,78.8915,1.24557e-05,1.39718e-05,258.261,0.855545,1342.88,-154481
0.000326087,174.76,2.18306e-05,78.7972,1.24613e-05,1.39866e-05,258.403,0.855932,1342.03,-154306
0.000326587,174.89,2.18055e-05,78.7031,1.24668e-05,1.40015e-05,258.544,0.856318,1341.18,-154132
0.000327086,175.02,2.17805e-05,78.6093,1.24724e-05,1.40163e-05,258.686,0.856703,1340.34,-153957
0.000327586,175.15,2.17555e-05,78.5158,1.2478e-05,1.40311e-05,258.827,0.857087,1339.51,-153783
0.000328086,175.28,2.17306e-05,78.4226,1.24836e-05,1.40459e-05,258.968,0.857469,1338.67,-153609
0.000328586,175.41,2.17058e-05,78.3296,1.24892e-05,1.40607e-05,259.109,0.85785,1337.85,-153435
0.000329085,175.54,2.1681e-05,78.237,1.24948e-05,1.40754e-05,259.25,0.85823,1337.02,-153261
0.000329585,175.67,2.16563e-05,78.1446,1.25004e-05,1.40902e-05,259.39,0.858608,1336.2,-153087
0.000330085,175.8,2.16317e-05,78.0526,1.2506e-05,1.41049e-05,259.531,0.858986,1335.38,-152914
0.000330585,175.93,2.16071e-05,77.9608,1.25116e-05,1.41196e-05,259.671,0.859362,1334.57,-152740
0.000331084,176.06,2.15826e-05,77.8692,1.25172e-05,1.41343e-05,259.811,0.859736,1333.76,-152567
0.000331584,176.19,2.15582e-05,77.778,1.25228e-05,1.41489e-05,259.951,0.86011,1332.96,-152393
0.000332084,176.32,2.15338e-05,77.687,1.25285e-05,1.41636e-05,260.091,0.860482,1332.16,-152220
0.000332584,176.45,2.15096e-05,77.5963,1.25341e-05,1.41782e-05,260.231,0.860853,1331.36,-152047
0.000333083,176.58,2.14853e-05,77.5059,1.25398e-05,1.41929e-05,260.37,0.861223,1330.57,-151874
0.000333583,176.71,2.14612e-05,77.4157,1.25454e-05,1.42075e-05,260.509,0.861591,1329.78,-151701
0.000334083,176.84,2.14371e-05,77.3259,1.2551e-05,1.4222e-05,260.649,0.861959,1328.99,-151528
0.000334583,176.97,2.14131e-05,77.2363,1.25567e-05,1.42366e-05,260.788,0.862325,1328.21,-151356
0.000335082,177.1,2.13892e-05,77.1469,1.25624e-05,1.42512e-05,260.927,0.86269,1327.43,-151183
0.000335582,177.23,2.13653e-05,77.0579,1.2568e-05,1.42657e-05,261.065,0.863054,1326.66,-151010
0.000336082,177.36,2.13415e-05,76.969,1.25737e-05,1.42802e-05,261.204,0.863416,1325.89,-150838
0.000336582,177.49,2.13177e-05,76.8805,1.25794e-05,1.42947e-05,261.343,0.863778,1325.12,-150666
0.000337081,177.62,2.1294e-05,76.7922,1.2585e-05,1.43092e-05,261.481,0.864138,1324.36,-150494
0.000337581,177.75,2.12704e-05,76.7041,1.25907e-05,1.43237e-05,261.619,0.864497,1323.6,-150321
0.000338081,177.88,2.12468e-05,76.6164,1.25964e-05,1.43381e-05,261.757,0.864855,1322.84,-150149
0.000338581,178.01,2.12233e-05,76.5288,1.26021e-05,1.43526e-05,261.895,0.865211,1322.09,-149977
0.00033908,178.14,2.11999e-05,76.4416,1.26078e-05,1.4367e-05,262.033,0.865567,1321.34,-149806
0.00033958,178.27,2.11766e-05,76.3546,1.26135e-05,1.43814e-05,262.171,0.865921,1320.6,-149634
0.00034008,178.4,2.11533e-05,76.2678,1.26192e-05,1.43958e-05,262.308,0.866274,1319.85,-149462
0.00034058,178.53,2.113e-05,76.1813,1.26249e-05,1.44102e-05,262.445,0.866626,1319.11,-149291
0.000341079,178.66,2.11068e-05,76.0951,1.26306e-05,1.44245e-05,262.583,0.866977,1318.38,-149119
0.000341579,178.79,2.10837e-05,76.0091,1.26363e-05,1.44389e-05,262.72,0.867327,1317.65,-148948
0.000342079,178.92,2.10607e-05,75.9233,1.2642e-05,1.44532e-05,262.857,0.867676,1316.92,-148777
0.000342579,179.05,2.10377e-05,75.8378,1.26478e-05,1.44675e-05,262.993,0.868024,1316.19,-148606
0.000343078,179.18,2.10148e-05,75.7526,1.26535e-05,1.44818e-05,263.13,0.86837,1315.47,-148435
0.000343578,179.31,2.09919e-05,75.6676,1.26592e-05,1.44961e-05,263.267,0.868715,1314.75,-148264
0.000344078,179.44,2.09691e-05,75.5828,1.2665e-05,1.45103e-05,263.403,0.86906,1314.04,-148093
0.000344578,179.57,2.09464e-05,75.4983,1.26707e-05,1.45246e-05,263.539,0.869403,1313.33,-147922
0.000345077,179.7,2.09237e-05,75.414,1.26765e-05,1.45388e-05,263.675,0.869745,1312.62,-147751
0.000345577,179.83,2.09011e-05,75.3299,1.26822e-05,1.45531e-05,263.811,0.870086,1311.91,-147581
0.000346077,179.96,2.08785e-05,75.2461,1.2688e-05,1.45673e-05,263.947,0.870425,1311.21,-147410
0.000346577,180.09,2.0856e-05,75.1626,1.26937e-05,1.45815e-05,264.083,0.870764,1310.51,-147240
0.000347076,180.22,2.08336e-05,75.0792,1.26995e-05,1.45956e-05,264.218,0.871102,1309.81,-147069
0.000347576,180.35,2.08112e-05,74.9961,1.27052e-05,1.46098e-05,264.354,0.871438,1309.12,-146899
0.000348076,180.48,2.07889e-05,74.9133,1.2711e-05,1.46239e-05,264.489,0.871774,1308.43,-146729
0.000348576,180.61,2.07666e-05,74.8306,1.27168e-05,1.46381e-05,264.624,0.872108,1307.74,-146559
0.000349075,180.74,2.07444e-05,74.7482,1.27226e-05,1.46522e-05,264.759,0.872442,1307.06,-146389
0.000349575,180.87,2.07222e-05,74.6661,1.27283e-05,1.46663e-05,264.894,0.872774,1306.38,-146219
0.000350075,181,2.07001e-05,74.5841,1.27341e-05,1.46804e-05,265.029,0.873105,1305.7,-146049
0.000350575,181.13,2.06781e-05,74.5024,1.27399e-05,1.46945e-05,265.163,0.873436,1305.03,-145880
0.000351074,181.26,2.06561e-05,74.4209,1.27457e-05,1.47085e-05,265.298,0.873765,1304.35,-145710
0.000351574,181.39,2.06342e-05,74.3397,1.27515e-05,1.47226e-05,265.432,0.874093,1303.69,-145541
0.000352074,181.52,2.06124e-05,74.2586,1.27573e-05,1.47366e-05,265.566,0.87442,1303.02,-145371
0.000352574,181.65,2.05906e-05,74.1778,1.27631e-05,1.47506e-05,265.7,0.874746,1302.36,-145202
0.000353073,181.78,2.05688e-05,74.0972,1.27689e-05,1.47646e-05,265.834,0.875072,1301.7,-145032
0.000353573,181.91,2.05471e-05,74.0169,1.27747e-05,1.47786e-05,265.968,0.875396,1301.04,-144863
0.000354073,182.04,2.05255e-05,73.9367,1.27805e-05,1.47926e-05,266.102,0.875719,1300.39,-144694
0.000354573,182.17,2.05039e-05,73.8568,1.27863e-05,1.48066e-05,266.235,0.876041,1299.73,-144525
0.000355072,182.3,2.04824e-05,73.7771,1.27921e-05,1.48205e-05,266.369,0.876362,1299.09,-144356
0.000355572,182.43,2.04609e-05,73.6976,1.2798e-05,1.48344e-05,266.502,0.876682,1298.44,-144187
0.000356072,182.56,2.04395e-05,73.6184,1.28038e-05,1.48484e-05,266.635,0.877001,1297.8,-144019
0.000356572,182.69,2.04181e-05,73.5393,1.28096e-05,1.48623e-05,266.768,0.877319,1297.16,-143850
0.000357071,182.82,2.03968e-05,73.4605,1.28154e-05,1.48762e-05,266.901,0.877636,1296.52,-143681
0.000357571,182.95,2.03756e-05,73.3818,1.28213e-05,1.48901e-05,267.034,0.877952,1295.88,-143513
0.000358071,183.08,2.03544e-05,73.3034,1.28271e-05,1.49039e-05,267.167,0.878267,1295.25,-143344
0.000358571,183.21,2.03333e-05,73.2252,1.28329e-05,1.49178e-05,267.299,0.878581,1294.62,-143176
0.00035907,183.34,2.03122e-05,73.1472,1.28388e-05,1.49316e-05,267.432,0.878895,1294,-143008
0.00035957,183.47,2.02911e-05,73.0694,1.28446e-05,1.49455e-05,267.564,0.879207,1293.37,-142840
0.00036007,183.6,2.02702e-05,72.9918,1.28505e-05,1.49593e-05,267.696,0.879518,1292.75,-142672
0.00036057,183.73,2.02492e-05,72.9145,1.28563e-05,1.49731e-05,267.828,0.879828,1292.13,-142504
0.000361069,183.86,2.02284e-05,72.8373,1.28622e-05,1.49869e-05,267.96,0.880138,1291.52,-142336
0.000361569,183.99,2.02075e-05,72.7604,1.2868e-05,1.50006e-05,268.092,0.880446,1290.9,-142168
0.000362069,184.12,2.01868e-05,72.6836,1.28739e-05,1.50144e-05,268.224,0.880753,1290.29,-142000
0.000362569,184.25,2.0166e-05,72.6071,1.28798e-05,1.50282e-05,268.355,0.88106,1289.68,-141832
0.000363068,184.38,2.01454e-05,72.5307,1.28856e-05,1.50419e-05,268.486,0.881365,1289.08,-141665
