x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000253123,155.78,2.67634e-05,107.709,1.20317e-05,1.13733e-05,235.225,0.762683,1609.46,-184599
0.000253623,155.91,2.67209e-05,107.513,1.20344e-05,1.13938e-05,235.399,0.763431,1606.86,-184390
0.000254123,156.04,2.66786e-05,107.319,1.20372e-05,1.14143e-05,235.573,0.764176,1604.29,-184181
0.000254623,156.17,2.66365e-05,107.126,1.204e-05,1.14346e-05,235.746,0.764918,1601.73,-183973
0.000255122,156.3,2.65946e-05,106.933,1.20428e-05,1.14549e-05,235.919,0.765656,1599.2,-183765
0.000255622,156.43,2.65528e-05,106.742,1.20457e-05,1.14752e-05,236.092,0.766391,1596.69,-183557
0.000256122,156.56,2.65112e-05,106.552,1.20486e-05,1.14954e-05,236.265,0.767122,1594.2,-183350
0.000256622,156.69,2.64698e-05,106.363,1.20515e-05,1.15155e-05,236.437,0.76785,1591.73,-183143
0.000257121,156.82,2.64285e-05,106.174,1.20545e-05,1.15356e-05,236.609,0.768575,1589.29,-182936
0.000257621,156.95,2.63874e-05,105.987,1.20574e-05,1.15556e-05,236.781,0.769297,1586.86,-182730
0.000258121,157.08,2.63465e-05,105.8,1.20604e-05,1.15756e-05,236.952,0.770015,1584.45,-182523
0.000258621,157.21,2.63057e-05,105.615,1.20635e-05,1.15955e-05,237.123,0.77073,1582.07,-182318
0.00025912,157.34,2.62651e-05,105.43,1.20665e-05,1.16153e-05,237.294,0.771442,1579.7,-182112
0.00025962,157.47,2.62246e-05,105.246,1.20696e-05,1.16351e-05,237.465,0.772151,1577.36,-181907
0.00026012,157.6,2.61843e-05,105.064,1.20727e-05,1.16548e-05,237.636,0.772856,1575.03,-181702
0.00026062,157.73,2.61442e-05,104.882,1.20759e-05,1.16745e-05,237.806,0.773558,1572.72,-181497
0.000261119,157.86,2.61042e-05,104.701,1.2079e-05,1.16941e-05,237.976,0.774257,1570.43,-181293
0.000261619,157.99,2.60644e-05,104.521,1.20822e-05,1.17137e-05,238.145,0.774953,1568.16,-181089
0.000262119,158.12,2.60247e-05,104.341,1.20855e-05,1.17332e-05,238.315,0.775646,1565.91,-180885
0.000262619,158.25,2.59852e-05,104.163,1.20887e-05,1.17526e-05,238.484,0.776336,1563.68,-180682
0.000263118,158.38,2.59458e-05,103.985,1.2092e-05,1.17721e-05,238.653,0.777022,1561.46,-180479
0.000263618,158.51,2.59066e-05,103.809,1.20953e-05,1.17914e-05,238.821,0.777706,1559.26,-180276
0.000264118,158.64,2.58675e-05,103.633,1.20986e-05,1.18107e-05,238.99,0.778387,1557.08,-180073
0.000264618,158.77,2.58286e-05,103.458,1.2102e-05,1.183e-05,239.158,0.779065,1554.92,-179871
0.000265117,158.9,2.57898e-05,103.284,1.21053e-05,1.18492e-05,239.326,0.779739,1552.77,-179669
0.000265617,159.03,2.57512e-05,103.111,1.21087e-05,1.18683e-05,239.493,0.780411,1550.64,-179467
0.000266117,159.16,2.57127e-05,102.938,1.21122e-05,1.18874e-05,239.661,0.78108,1548.53,-179266
0.000266617,159.29,2.56744e-05,102.767,1.21156e-05,1.19065e-05,239.828,0.781746,1546.43,-179065
0.000267116,159.42,2.56362e-05,102.596,1.21191e-05,1.19255e-05,239.995,0.782409,1544.35,-178864
0.000267616,159.55,2.55982e-05,102.426,1.21226e-05,1.19444e-05,240.161,0.78307,1542.29,-178663
0.000268116,159.68,2.55603e-05,102.257,1.21261e-05,1.19633e-05,240.328,0.783727,1540.24,-178463
0.000268616,159.81,2.55226e-05,102.088,1.21296e-05,1.19822e-05,240.494,0.784382,1538.21,-178263
0.000269115,159.94,2.5485e-05,101.92,1.21332e-05,1.2001e-05,240.66,0.785034,1536.19,-178063
0.000269615,160.07,2.54475e-05,101.754,1.21368e-05,1.20198e-05,240.826,0.785683,1534.19,-177863
0.000270115,160.2,2.54102e-05,101.587,1.21404e-05,1.20385e-05,240.991,0.786329,1532.2,-177664
0.000270615,160.33,2.5373e-05,101.422,1.2144e-05,1.20571e-05,241.156,0.786973,1530.23,-177465
0.000271114,160.46,2.53359e-05,101.257,1.21476e-05,1.20758e-05,241.321,0.787613,1528.27,-177266
0.000271614,160.59,2.5299e-05,101.094,1.21513e-05,1.20944e-05,241.486,0.788252,1526.33,-177068
0.000272114,160.72,2.52623e-05,100.93,1.2155e-05,1.21129e-05,241.65,0.788887,1524.4,-176869
0.000272614,160.85,2.52256e-05,100.768,1.21587e-05,1.21314e-05,241.815,0.78952,1522.49,-176671
0.000273113,160.98,2.51891e-05,100.606,1.21625e-05,1.21498e-05,241.979,0.79015,1520.59,-176474
0.000273613,161.11,2.51528e-05,100.445,1.21662e-05,1.21682e-05,242.142,0.790777,1518.7,-176276
0.000274113,161.24,2.51165e-05,100.285,1.217e-05,1.21866e-05,242.306,0.791402,1516.83,-176079
0.000274613,161.37,2.50804e-05,100.126,1.21738e-05,1.22049e-05,242.469,0.792025,1514.97,-175882
0.000275112,161.5,2.50444e-05,99.9671,1.21776e-05,1.22232e-05,242.632,0.792644,1513.13,-175685
0.000275612,161.63,2.50086e-05,99.8089,1.21814e-05,1.22414e-05,242.795,0.793261,1511.3,-175488
0.000276112,161.76,2.49729e-05,99.6515,1.21853e-05,1.22596e-05,242.958,0.793876,1509.48,-175292
0.000276612,161.89,2.49373e-05,99.4948,1.21892e-05,1.22778e-05,243.12,0.794488,1507.67,-175096
0.000277111,162.02,2.49019e-05,99.3387,1.2193e-05,1.22959e-05,243.282,0.795097,1505.88,-174900
0.000277611,162.15,2.48665e-05,99.1834,1.2197e-05,1.23139e-05,243.444,0.795704,1504.1,-174704
0.000278111,162.28,2.48313e-05,99.0287,1.22009e-05,1.2332e-05,243.606,0.796309,1502.34,-174509
0.000278611,162.41,2.47963e-05,98.8747,1.22048e-05,1.23499e-05,243.767,0.79691,1500.58,-174314
0.00027911,162.54,2.47613e-05,98.7213,1.22088e-05,1.23679e-05,243.929,0.79751,1498.84,-174119
0.00027961,162.67,2.47265e-05,98.5687,1.22128e-05,1.23858e-05,244.09,0.798107,1497.11,-173924
0.00028011,162.8,2.46918e-05,98.4166,1.22168e-05,1.24037e-05,244.25,0.798702,1495.39,-173729
0.00028061,162.93,2.46572e-05,98.2652,1.22208e-05,1.24215e-05,244.411,0.799294,1493.69,-173535
0.000281109,163.06,2.46228e-05,98.1145,1.22248e-05,1.24393e-05,244.571,0.799884,1491.99,-173341
0.000281609,163.19,2.45885e-05,97.9643,1.22289e-05,1.2457e-05,244.732,0.800471,1490.31,-173147
0.000282109,163.32,2.45543e-05,97.8149,1.2233e-05,1.24748e-05,244.891,0.801057,1488.64,-172954
0.000282609,163.45,2.45202e-05,97.666,1.22371e-05,1.24924e-05,245.051,0.801639,1486.98,-172760
0.000283108,163.58,2.44862e-05,97.5178,1.22412e-05,1.25101e-05,245.211,0.80222,1485.34,-172567
0.000283608,163.71,2.44523e-05,97.3702,1.22453e-05,1.25277e-05,245.37,0.802798,1483.7,-172374
0.000284108,163.84,2.44186e-05,97.2232,1.22494e-05,1.25452e-05,245.529,0.803373,1482.08,-172181
0.000284608,163.97,2.4385e-05,97.0768,1.22536e-05,1.25628e-05,245.688,0.803947,1480.46,-171989
0.000285107,164.1,2.43515e-05,96.9311,1.22578e-05,1.25803e-05,245.846,0.804518,1478.86,-171796
0.000285607,164.23,2.43181e-05,96.7859,1.2262e-05,1.25977e-05,246.005,0.805087,1477.27,-171604
0.000286107,164.36,2.42848e-05,96.6413,1.22662e-05,1.26151e-05,246.163,0.805654,1475.69,-171412
0.000286607,164.49,2.42517e-05,96.4973,1.22704e-05,1.26325e-05,246.321,0.806218,1474.12,-171220
0.000287106,164.62,2.42187e-05,96.3539,1.22746e-05,1.26499e-05,246.479,0.806781,1472.55,-171029
0.000287606,164.75,2.41857e-05,96.2111,1.22789e-05,1.26672e-05,246.636,0.807341,1471,-170838
0.000288106,164.88,2.41529e-05,96.0689,1.22831e-05,1.26845e-05,246.794,0.807898,1469.46,-170646
0.000288606,165.01,2.41202e-05,95.9272,1.22874e-05,1.27017e-05,246.951,0.808454,1467.94,-170455
0.000289105,165.14,2.40876e-05,95.7861,1.22917e-05,1.27189e-05,247.108,0.809007,1466.42,-170265
0.000289605,165.27,2.40552e-05,95.6456,1.2296e-05,1.27361e-05,247.265,0.809559,1464.91,-170074
0.000290105,165.4,2.40228e-05,95.5057,1.23004e-05,1.27532e-05,247.421,0.810108,1463.41,-169884
0.000290605,165.53,2.39905e-05,95.3663,1.23047e-05,1.27704e-05,247.577,0.810655,1461.92,-169694
0.000291104,165.66,2.39584e-05,95.2274,1.23091e-05,1.27874e-05,247.734,0.8112,1460.44,-169504
0.000291604,165.79,2.39264e-05,95.0891,1.23134e-05,1.28045e-05,247.89,0.811742,1458.96,-169314
0.000292104,165.92,2.38944e-05,94.9514,1.23178e-05,1.28215e-05,248.045,0.812283,1457.5,-169124
0.000292604,166.05,2.38626e-05,94.8142,1.23222e-05,1.28385e-05,248.201,0.812821,1456.05,-168935
0.000293103,166.18,2.38309e-05,94.6775,1.23266e-05,1.28554e-05,248.356,0.813358,1454.61,-168746
0.000293603,166.31,2.37993e-05,94.5414,1.23311e-05,1.28723e-05,248.511,0.813892,1453.17,-168557
0.000294103,166.44,2.37678e-05,94.4058,1.23355e-05,1.28892e-05,248.666,0.814425,1451.75,-168368
0.000294603,166.57,2.37364e-05,94.2707,1.234e-05,1.29061e-05,248.821,0.814955,1450.33,-168179
0.000295102,166.7,2.37051e-05,94.1362,1.23444e-05,1.29229e-05,248.975,0.815484,1448.93,-167991
0.000295602,166.83,2.36739e-05,94.0021,1.23489e-05,1.29397e-05,249.13,0.81601,1447.53,-167803
0.000296102,166.96,2.36428e-05,93.8686,1.23534e-05,1.29565e-05,249.284,0.816534,1446.14,-167615
0.000296602,167.09,2.36118e-05,93.7356,1.23579e-05,1.29732e-05,249.438,0.817057,1444.76,-167427
0.000297101,167.22,2.35809e-05,93.6032,1.23625e-05,1.29899e-05,249.591,0.817577,1443.39,-167239
0.000297601,167.35,2.35502e-05,93.4712,1.2367e-05,1.30066e-05,249.745,0.818095,1442.03,-167051
0.000298101,167.48,2.35195e-05,93.3397,1.23715e-05,1.30232e-05,249.898,0.818612,1440.67,-166864
0.000298601,167.61,2.34889e-05,93.2087,1.23761e-05,1.30398e-05,250.051,0.819126,1439.32,-166677
0.0002991,167.74,2.34584e-05,93.0783,1.23807e-05,1.30564e-05,250.204,0.819639,1437.99,-166490
0.0002996,167.87,2.3428e-05,92.9483,1.23853e-05,1.3073e-05,250.357,0.820149,1436.66,-166303
0.0003001,168,2.33977e-05,92.8188,1.23899e-05,1.30895e-05,250.51,0.820658,1435.33,-166116
0.0003006,168.13,2.33676e-05,92.6898,1.23945e-05,1.3106e-05,250.662,0.821165,1434.02,-165930
0.000301099,168.26,2.33375e-05,92.5613,1.23991e-05,1.31224e-05,250.814,0.82167,1432.71,-165743
0.000301599,168.39,2.33075e-05,92.4332,1.24037e-05,1.31389e-05,250.966,0.822173,1431.42,-165557
0.000302099,168.52,2.32776e-05,92.3056,1.24084e-05,1.31553e-05,251.118,0.822674,1430.13,-165371
0.000302599,168.65,2.32478e-05,92.1785,1.2413e-05,1.31717e-05,251.27,0.823173,1428.84,-165185
0.000303098,168.78,2.32181e-05,92.0519,1.24177e-05,1.3188e-05,251.421,0.82367,1427.57,-165000
0.000303598,168.91,2.31885e-05,91.9258,1.24224e-05,1.32044e-05,251.572,0.824166,1426.3,-164814
0.000304098,169.04,2.3159e-05,91.8001,1.24271e-05,1.32207e-05,251.723,0.82466,1425.04,-164629
0.000304598,169.17,2.31295e-05,91.6748,1.24318e-05,1.32369e-05,251.874,0.825152,1423.79,-164444
0.000305097,169.3,2.31002e-05,91.5501,1.24365e-05,1.32532e-05,252.025,0.825642,1422.54,-164259
0.000305597,169.43,2.3071e-05,91.4258,1.24412e-05,1.32694e-05,252.175,0.82613,1421.31,-164074
0.000306097,169.56,2.30419e-05,91.3019,1.2446e-05,1.32856e-05,252.326,0.826617,1420.08,-163889
0.000306597,169.69,2.30128e-05,91.1785,1.24507e-05,1.33017e-05,252.476,0.827102,1418.85,-163705
0.000307096,169.82,2.29838e-05,91.0555,1.24555e-05,1.33179e-05,252.626,0.827585,1417.64,-163520
0.000307596,169.95,2.2955e-05,90.933,1.24602e-05,1.3334e-05,252.775,0.828066,1416.43,-163336
0.000308096,170.08,2.29262e-05,90.8109,1.2465e-05,1.33501e-05,252.925,0.828545,1415.23,-163152
0.000308596,170.21,2.28975e-05,90.6892,1.24698e-05,1.33661e-05,253.074,0.829023,1414.03,-162968
0.000309095,170.34,2.28689e-05,90.568,1.24746e-05,1.33822e-05,253.224,0.829499,1412.85,-162784
0.000309595,170.47,2.28404e-05,90.4473,1.24794e-05,1.33982e-05,253.373,0.829973,1411.66,-162601
0.000310095,170.6,2.2812e-05,90.3269,1.24843e-05,1.34142e-05,253.522,0.830446,1410.49,-162417
0.000310595,170.73,2.27837e-05,90.207,1.24891e-05,1.34301e-05,253.67,0.830917,1409.32,-162234
0.000311094,170.86,2.27554e-05,90.0875,1.24939e-05,1.34461e-05,253.819,0.831386,1408.16,-162051
0.000311594,170.99,2.27273e-05,89.9684,1.24988e-05,1.3462e-05,253.967,0.831853,1407.01,-161868
0.000312094,171.12,2.26992e-05,89.8497,1.25037e-05,1.34778e-05,254.115,0.832319,1405.86,-161685
0.000312594,171.25,2.26712e-05,89.7315,1.25085e-05,1.34937e-05,254.263,0.832783,1404.72,-161502
0.000313093,171.38,2.26433e-05,89.6137,1.25134e-05,1.35095e-05,254.411,0.833246,1403.58,-161320
0.000313593,171.51,2.26155e-05,89.4963,1.25183e-05,1.35253e-05,254.559,0.833707,1402.46,-161137
0.000314093,171.64,2.25878e-05,89.3793,1.25232e-05,1.35411e-05,254.706,0.834166,1401.33,-160955
0.000314593,171.77,2.25602e-05,89.2626,1.25281e-05,1.35569e-05,254.854,0.834623,1400.22,-160773
0.000315092,171.9,2.25326e-05,89.1465,1.2533e-05,1.35726e-05,255.001,0.835079,1399.11,-160591
0.000315592,172.03,2.25052e-05,89.0307,1.2538e-05,1.35883e-05,255.148,0.835533,1398,-160409
0.000316092,172.16,2.24778e-05,88.9153,1.25429e-05,1.3604e-05,255.294,0.835986,1396.91,-160228
0.000316592,172.29,2.24505e-05,88.8003,1.25479e-05,1.36197e-05,255.441,0.836437,1395.82,-160046
0.000317091,172.42,2.24232e-05,88.6856,1.25528e-05,1.36354e-05,255.587,0.836886,1394.73,-159865
0.000317591,172.55,2.23961e-05,88.5714,1.25578e-05,1.3651e-05,255.734,0.837334,1393.65,-159684
0.000318091,172.68,2.2369e-05,88.4576,1.25628e-05,1.36666e-05,255.88,0.83778,1392.58,-159502
0.000318591,172.81,2.23421e-05,88.3442,1.25678e-05,1.36821e-05,256.026,0.838225,1391.51,-159321
0.00031909,172.94,2.23152e-05,88.2311,1.25728e-05,1.36977e-05,256.172,0.838668,1390.45,-159141
0.00031959,173.07,2.22884e-05,88.1184,1.25778e-05,1.37132e-05,256.317,0.83911,1389.39,-158960
0.00032009,173.2,2.22616e-05,88.0061,1.25828e-05,1.37287e-05,256.463,0.83955,1388.34,-158779
0.00032059,173.33,2.2235e-05,87.8942,1.25878e-05,1.37442e-05,256.608,0.839989,1387.3,-158599
0.000321089,173.46,2.22084e-05,87.7827,1.25928e-05,1.37597e-05,256.753,0.840426,1386.26,-158419
0.000321589,173.59,2.21819e-05,87.6715,1.25979e-05,1.37751e-05,256.898,0.840861,1385.22,-158239
0.000322089,173.72,2.21555e-05,87.5607,1.26029e-05,1.37906e-05,257.043,0.841295,1384.2,-158059
0.000322589,173.85,2.21291e-05,87.4503,1.2608e-05,1.3806e-05,257.187,0.841728,1383.17,-157879
0.000323088,173.98,2.21029e-05,87.3402,1.2613e-05,1.38213e-05,257.332,0.842159,1382.16,-157699
0.000323588,174.11,2.20767e-05,87.2305,1.26181e-05,1.38367e-05,257.476,0.842588,1381.15,-157519
0.000324088,174.24,2.20506e-05,87.1212,1.26232e-05,1.3852e-05,257.62,0.843016,1380.14,-157340
0.000324588,174.37,2.20246e-05,87.0122,1.26283e-05,1.38673e-05,257.764,0.843443,1379.14,-157160
0.000325087,174.5,2.19986e-05,86.9036,1.26334e-05,1.38826e-05,257.908,0.843868,1378.14,-156981
0.000325587,174.63,2.19727e-05,86.7953,1.26385e-05,1.38979e-05,258.052,0.844291,1377.15,-156802
0.000326087,174.76,2.19469e-05,86.6874,1.26436e-05,1.39131e-05,258.195,0.844713,1376.17,-156623
0.000326587,174.89,2.19212e-05,86.5799,1.26487e-05,1.39284e-05,258.338,0.845134,1375.19,-156444
0.000327086,175.02,2.18955e-05,86.4727,1.26538e-05,1.39436e-05,258.481,0.845553,1374.21,-156266
0.000327586,175.15,2.187e-05,86.3658,1.2659e-05,1.39588e-05,258.624,0.845971,1373.24,-156087
0.000328086,175.28,2.18445e-05,86.2593,1.26641e-05,1.39739e-05,258.767,0.846387,1372.28,-155909
0.000328586,175.41,2.1819e-05,86.1531,1.26692e-05,1.39891e-05,258.91,0.846802,1371.32,-155730
0.000329085,175.54,2.17937e-05,86.0473,1.26744e-05,1.40042e-05,259.053,0.847216,1370.36,-155552
0.000329585,175.67,2.17684e-05,85.9418,1.26796e-05,1.40193e-05,259.195,0.847628,1369.41,-155374
0.000330085,175.8,2.17432e-05,85.8367,1.26847e-05,1.40344e-05,259.337,0.848039,1368.47,-155196
0.000330585,175.93,2.1718e-05,85.7319,1.26899e-05,1.40495e-05,259.479,0.848448,1367.53,-155018
0.000331084,176.06,2.1693e-05,85.6274,1.26951e-05,1.40645e-05,259.621,0.848856,1366.59,-154840
0.000331584,176.19,2.1668e-05,85.5233,1.27003e-05,1.40796e-05,259.763,0.849263,1365.66,-154663
0.000332084,176.32,2.1643e-05,85.4195,1.27055e-05,1.40946e-05,259.904,0.849668,1364.73,-154485
0.000332584,176.45,2.16182e-05,85.316,1.27107e-05,1.41096e-05,260.046,0.850072,1363.81,-154308
0.000333083,176.58,2.15934e-05,85.2128,1.27159e-05,1.41245e-05,260.187,0.850474,1362.9,-154131
0.000333583,176.71,2.15687e-05,85.11,1.27211e-05,1.41395e-05,260.328,0.850875,1361.98,-153954
0.000334083,176.84,2.1544e-05,85.0075,1.27264e-05,1.41544e-05,260.469,0.851275,1361.08,-153777
0.000334583,176.97,2.15195e-05,84.9053,1.27316e-05,1.41693e-05,260.61,0.851673,1360.17,-153600
0.000335082,177.1,2.1495e-05,84.8034,1.27368e-05,1.41842e-05,260.751,0.85207,1359.27,-153423
0.000335582,177.23,2.14705e-05,84.7019,1.27421e-05,1.41991e-05,260.891,0.852466,1358.38,-153246
0.000336082,177.36,2.14462e-05,84.6006,1.27473e-05,1.4214e-05,261.032,0.852861,1357.49,-153070
0.000336582,177.49,2.14219e-05,84.4997,1.27526e-05,1.42288e-05,261.172,0.853254,1356.61,-152893
0.000337081,177.62,2.13976e-05,84.3991,1.27579e-05,1.42436e-05,261.312,0.853646,1355.73,-152717
0.000337581,177.75,2.13735e-05,84.2988,1.27631e-05,1.42584e-05,261.452,0.854036,1354.85,-152541
0.000338081,177.88,2.13494e-05,84.1988,1.27684e-05,1.42732e-05,261.592,0.854426,1353.98,-152365
0.000338581,178.01,2.13253e-05,84.0992,1.27737e-05,1.4288e-05,261.732,0.854814,1353.11,-152189
0.00033908,178.14,2.13014e-05,83.9998,1.2779e-05,1.43027e-05,261.871,0.8552,1352.25,-152013
0.00033958,178.27,2.12775e-05,83.9007,1.27843e-05,1.43175e-05,262.01,0.855586,1351.39,-151837
0.00034008,178.4,2.12537e-05,83.8019,1.27896e-05,1.43322e-05,262.15,0.85597,1350.53,-151662
0.00034058,178.53,2.12299e-05,83.7035,1.27949e-05,1.43469e-05,262.289,0.856353,1349.68,-151486
0.000341079,178.66,2.12062e-05,83.6053,1.28002e-05,1.43615e-05,262.428,0.856734,1348.83,-151311
0.000341579,178.79,2.11826e-05,83.5075,1.28056e-05,1.43762e-05,262.566,0.857115,1347.99,-151135
0.000342079,178.92,2.1159e-05,83.4099,1.28109e-05,1.43908e-05,262.705,0.857494,1347.15,-150960
0.000342579,179.05,2.11355e-05,83.3126,1.28162e-05,1.44055e-05,262.843,0.857872,1346.32,-150785
0.000343078,179.18,2.11121e-05,83.2156,1.28216e-05,1.44201e-05,262.982,0.858248,1345.49,-150610
0.000343578,179.31,2.10887e-05,83.119,1.28269e-05,1.44347e-05,263.12,0.858624,1344.66,-150435
0.000344078,179.44,2.10654e-05,83.0226,1.28323e-05,1.44492e-05,263.258,0.858998,1343.84,-150261
0.000344578,179.57,2.10421e-05,82.9265,1.28376e-05,1.44638e-05,263.396,0.859371,1343.02,-150086
0.000345077,179.7,2.10189e-05,82.8306,1.2843e-05,1.44783e-05,263.534,0.859743,1342.2,-149911
0.000345577,179.83,2.09958e-05,82.7351,1.28484e-05,1.44929e-05,263.671,0.860113,1341.39,-149737
0.000346077,179.96,2.09728e-05,82.6398,1.28538e-05,1.45074e-05,263.809,0.860482,1340.58,-149563
0.000346577,180.09,2.09498e-05,82.5449,1.28591e-05,1.45219e-05,263.946,0.86085,1339.78,-149388
0.000347076,180.22,2.09268e-05,82.4502,1.28645e-05,1.45363e-05,264.083,0.861217,1338.98,-149214
0.000347576,180.35,2.09039e-05,82.3558,1.28699e-05,1.45508e-05,264.221,0.861583,1338.18,-149040
0.000348076,180.48,2.08811e-05,82.2616,1.28753e-05,1.45652e-05,264.357,0.861948,1337.39,-148866
0.000348576,180.61,2.08584e-05,82.1678,1.28807e-05,1.45796e-05,264.494,0.862311,1336.6,-148693
0.000349075,180.74,2.08357e-05,82.0742,1.28861e-05,1.45941e-05,264.631,0.862673,1335.82,-148519
0.000349575,180.87,2.08131e-05,81.9809,1.28915e-05,1.46084e-05,264.767,0.863034,1335.04,-148345
0.000350075,181,2.07905e-05,81.8878,1.2897e-05,1.46228e-05,264.904,0.863394,1334.26,-148172
0.000350575,181.13,2.0768e-05,81.7951,1.29024e-05,1.46372e-05,265.04,0.863753,1333.49,-147998
0.000351074,181.26,2.07455e-05,81.7026,1.29078e-05,1.46515e-05,265.176,0.864111,1332.72,-147825
0.000351574,181.39,2.07231e-05,81.6104,1.29133e-05,1.46659e-05,265.312,0.864467,1331.95,-147652
0.000352074,181.52,2.07008e-05,81.5184,1.29187e-05,1.46802e-05,265.448,0.864823,1331.19,-147479
0.000352574,181.65,2.06785e-05,81.4268,1.29241e-05,1.46945e-05,265.584,0.865177,1330.43,-147306
0.000353073,181.78,2.06563e-05,81.3353,1.29296e-05,1.47087e-05,265.719,0.86553,1329.67,-147133
0.000353573,181.91,2.06342e-05,81.2442,1.29351e-05,1.4723e-05,265.855,0.865882,1328.92,-146960
0.000354073,182.04,2.06121e-05,81.1533,1.29405e-05,1.47373e-05,265.99,0.866233,1328.17,-146787
0.000354573,182.17,2.059e-05,81.0626,1.2946e-05,1.47515e-05,266.125,0.866582,1327.42,-146615
0.000355072,182.3,2.05681e-05,80.9723,1.29515e-05,1.47657e-05,266.26,0.866931,1326.68,-146442
0.000355572,182.43,2.05461e-05,80.8821,1.29569e-05,1.47799e-05,266.395,0.867279,1325.94,-146270
0.000356072,182.56,2.05243e-05,80.7923,1.29624e-05,1.47941e-05,266.53,0.867625,1325.2,-146097
0.000356572,182.69,2.05025e-05,80.7026,1.29679e-05,1.48083e-05,266.664,0.86797,1324.47,-145925
0.000357071,182.82,2.04807e-05,80.6133,1.29734e-05,1.48224e-05,266.799,0.868314,1323.74,-145753
0.000357571,182.95,2.0459e-05,80.5242,1.29789e-05,1.48366e-05,266.933,0.868658,1323.01,-145581
0.000358071,183.08,2.04374e-05,80.4353,1.29844e-05,1.48507e-05,267.068,0.869,1322.29,-145409
0.000358571,183.21,2.04158e-05,80.3467,1.29899e-05,1.48648e-05,267.202,0.869341,1321.57,-145237
0.00035907,183.34,2.03943e-05,80.2584,1.29954e-05,1.48789e-05,267.336,0.869681,1320.86,-145066
0.00035957,183.47,2.03728e-05,80.1703,1.30009e-05,1.4893e-05,267.47,0.870019,1320.14,-144894
0.00036007,183.6,2.03514e-05,80.0824,1.30064e-05,1.49071e-05,267.603,0.870357,1319.43,-144722
0.00036057,183.73,2.033e-05,79.9948,1.30119e-05,1.49211e-05,267.737,0.870694,1318.73,-144551
0.000361069,183.86,2.03087e-05,79.9074,1.30175e-05,1.49352e-05,267.87,0.87103,1318.02,-144379
0.000361569,183.99,2.02875e-05,79.8203,1.3023e-05,1.49492e-05,268.004,0.871364,1317.32,-144208
0.000362069,184.12,2.02663e-05,79.7334,1.30285e-05,1.49632e-05,268.137,0.871698,1316.62,-144037
0.000362569,184.25,2.02451e-05,79.6468,1.30341e-05,1.49772e-05,268.27,0.87203,1315.93,-143866
0.000363068,184.38,2.0224e-05,79.5604,1.30396e-05,1.49912e-05,268.403,0.872362,1315.24,-143695
0.000363568,184.51,2.0203e-05,79.4742,1.30452e-05,1.50052e-05,268.536,0.872693,1314.55,-143524
0.000364068,184.64,2.0182e-05,79.3883,1.30507e-05,1.50191e-05,268.668,0.873022,1313.86,-143353
0.000364568,184.77,2.01611e-05,79.3026,1.30563e-05,1.5033e-05,268.801,0.87335,1313.18,-143182
0.000365067,184.9,2.01402e-05,79.2171,1.30618e-05,1.5047e-05,268.933,0.873678,1312.5,-143012
0.000365567,185.03,2.01194e-05,79.1319,1.30674e-05,1.50609e-05,269.066,0.874004,1311.82,-142841
0.000366067,185.16,2.00986e-05,79.0469,1.3073e-05,1.50748e-05,269.198,0.87433,1311.15,-142671
0.000366567,185.29,2.00779e-05,78.9622,1.30785e-05,1.50887e-05,269.33,0.874654,1310.48,-142500
0.000367066,185.42,2.00572e-05,78.8776,1.30841e-05,1.51025e-05,269.462,0.874978,1309.81,-142330
0.000367566,185.55,2.00366e-05,78.7933,1.30897e-05,1.51164e-05,269.594,0.8753,1309.15,-142160
0.000368066,185.68,2.00161e-05,78.7093,1.30953e-05,1.51303e-05,269.726,0.875621,1308.48,-141989
0.000368566,185.81,1.99956e-05,78.6254,1.31009e-05,1.51441e-05,269.857,0.875942,1307.82,-141819
0.000369065,185.94,1.99751e-05,78.5418,1.31065e-05,1.51579e-05,269.989,0.876261,1307.17,-141649
0.000369565,186.07,1.99547e-05,78.4584,1.31121e-05,1.51717e-05,270.12,0.87658,1306.51,-141479
0.000370065,186.2,1.99343e-05,78.3752,1.31177e-05,1.51855e-05,270.251,0.876897,1305.86,-141310
0.000370565,186.33,1.9914e-05,78.2923,1.31233e-05,1.51993e-05,270.382,0.877214,1305.21,-141140
0.000371064,186.46,1.98938e-05,78.2095,1.31289e-05,1.5213e-05,270.513,0.87753,1304.57,-140970
0.000371564,186.59,1.98736e-05,78.127,1.31345e-05,1.52268e-05,270.644,0.877844,1303.93,-140801
0.000372064,186.72,1.98534e-05,78.0448,1.31401e-05,1.52405e-05,270.775,0.878158,1303.29,-140631
0.000372564,186.85,1.98333e-05,77.9627,1.31457e-05,1.52543e-05,270.905,0.878471,1302.65,-140462
0.000373063,186.98,1.98132e-05,77.8809,1.31513e-05,1.5268e-05,271.036,0.878782,1302.01,-140293
0.000373563,187.11,1.97932e-05,77.7992,1.3157e-05,1.52817e-05,271.166,0.879093,1301.38,-140123
0.000374063,187.24,1.97733e-05,77.7178,1.31626e-05,1.52954e-05,271.297,0.879403,1300.75,-139954
0.000374563,187.37,1.97534e-05,77.6366,1.31682e-05,1.5309e-05,271.427,0.879712,1300.12,-139785
0.000375062,187.5,1.97335e-05,77.5556,1.31738e-05,1.53227e-05,271.557,0.88002,1299.5,-139616
