x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000252124,155.52,2.67702e-05,104.408,1.19256e-05,1.13907e-05,235.018,0.767372,1589.5,-183921
0.000252624,155.65,2.67278e-05,104.221,1.19287e-05,1.14109e-05,235.192,0.768103,1587.04,-183714
0.000253123,155.78,2.66856e-05,104.036,1.19318e-05,1.14311e-05,235.366,0.76883,1584.59,-183508
0.000253623,155.91,2.66436e-05,103.851,1.19349e-05,1.14511e-05,235.539,0.769554,1582.17,-183302
0.000254123,156.04,2.66017e-05,103.668,1.19381e-05,1.14712e-05,235.712,0.770275,1579.76,-183097
0.000254623,156.17,2.656e-05,103.485,1.19413e-05,1.14911e-05,235.885,0.770993,1577.38,-182892
0.000255122,156.3,2.65184e-05,103.303,1.19445e-05,1.1511e-05,236.057,0.771707,1575.01,-182687
0.000255622,156.43,2.6477e-05,103.122,1.19478e-05,1.15309e-05,236.23,0.772418,1572.67,-182482
0.000256122,156.56,2.64358e-05,102.942,1.19511e-05,1.15507e-05,236.402,0.773126,1570.35,-182278
0.000256622,156.69,2.63948e-05,102.763,1.19544e-05,1.15704e-05,236.573,0.773831,1568.04,-182074
0.000257121,156.82,2.63539e-05,102.585,1.19577e-05,1.15901e-05,236.745,0.774532,1565.75,-181870
0.000257621,156.95,2.63132e-05,102.408,1.19611e-05,1.16097e-05,236.916,0.775231,1563.49,-181667
0.000258121,157.08,2.62726e-05,102.231,1.19645e-05,1.16293e-05,237.087,0.775926,1561.24,-181464
0.000258621,157.21,2.62322e-05,102.056,1.19679e-05,1.16488e-05,237.257,0.776618,1559.01,-181261
0.00025912,157.34,2.6192e-05,101.881,1.19713e-05,1.16683e-05,237.428,0.777307,1556.79,-181058
0.00025962,157.47,2.61519e-05,101.707,1.19748e-05,1.16877e-05,237.598,0.777993,1554.6,-180856
0.00026012,157.6,2.6112e-05,101.534,1.19783e-05,1.1707e-05,237.768,0.778676,1552.42,-180654
0.00026062,157.73,2.60722e-05,101.362,1.19818e-05,1.17263e-05,237.937,0.779356,1550.26,-180453
0.000261119,157.86,2.60326e-05,101.191,1.19853e-05,1.17456e-05,238.107,0.780032,1548.12,-180251
0.000261619,157.99,2.59932e-05,101.02,1.19889e-05,1.17648e-05,238.276,0.780706,1545.99,-180050
0.000262119,158.12,2.59539e-05,100.85,1.19925e-05,1.1784e-05,238.445,0.781377,1543.88,-179849
0.000262619,158.25,2.59147e-05,100.681,1.19961e-05,1.18031e-05,238.613,0.782045,1541.79,-179649
0.000263118,158.38,2.58757e-05,100.513,1.19997e-05,1.18221e-05,238.781,0.782711,1539.71,-179448
0.000263618,158.51,2.58369e-05,100.346,1.20033e-05,1.18411e-05,238.949,0.783373,1537.65,-179248
0.000264118,158.64,2.57982e-05,100.179,1.2007e-05,1.18601e-05,239.117,0.784033,1535.61,-179049
0.000264618,158.77,2.57596e-05,100.014,1.20107e-05,1.1879e-05,239.285,0.784689,1533.58,-178849
0.000265117,158.9,2.57212e-05,99.8488,1.20144e-05,1.18979e-05,239.452,0.785343,1531.57,-178650
0.000265617,159.03,2.5683e-05,99.6845,1.20182e-05,1.19167e-05,239.619,0.785993,1529.57,-178451
0.000266117,159.16,2.56449e-05,99.521,1.20219e-05,1.19355e-05,239.786,0.786642,1527.59,-178252
0.000266617,159.29,2.56069e-05,99.3583,1.20257e-05,1.19542e-05,239.952,0.787287,1525.62,-178054
0.000267116,159.42,2.55691e-05,99.1963,1.20295e-05,1.19729e-05,240.119,0.78793,1523.67,-177855
0.000267616,159.55,2.55314e-05,99.0351,1.20333e-05,1.19915e-05,240.285,0.788569,1521.73,-177657
0.000268116,159.68,2.54938e-05,98.8746,1.20372e-05,1.20101e-05,240.45,0.789206,1519.81,-177460
0.000268616,159.81,2.54564e-05,98.7148,1.2041e-05,1.20286e-05,240.616,0.789841,1517.9,-177262
0.000269115,159.94,2.54192e-05,98.5557,1.20449e-05,1.20471e-05,240.781,0.790472,1516.01,-177065
0.000269615,160.07,2.53821e-05,98.3974,1.20488e-05,1.20656e-05,240.946,0.791102,1514.13,-176868
0.000270115,160.2,2.53451e-05,98.2397,1.20527e-05,1.2084e-05,241.111,0.791728,1512.26,-176671
0.000270615,160.33,2.53082e-05,98.0828,1.20567e-05,1.21024e-05,241.276,0.792352,1510.41,-176475
0.000271114,160.46,2.52715e-05,97.9266,1.20606e-05,1.21207e-05,241.44,0.792973,1508.57,-176279
0.000271614,160.59,2.52349e-05,97.771,1.20646e-05,1.2139e-05,241.604,0.793591,1506.75,-176083
0.000272114,160.72,2.51985e-05,97.6162,1.20686e-05,1.21572e-05,241.768,0.794207,1504.94,-175887
0.000272614,160.85,2.51622e-05,97.462,1.20726e-05,1.21754e-05,241.932,0.794821,1503.14,-175691
0.000273113,160.98,2.5126e-05,97.3085,1.20767e-05,1.21936e-05,242.095,0.795432,1501.35,-175496
0.000273613,161.11,2.509e-05,97.1557,1.20807e-05,1.22117e-05,242.258,0.79604,1499.58,-175301
0.000274113,161.24,2.50541e-05,97.0035,1.20848e-05,1.22297e-05,242.421,0.796646,1497.82,-175106
0.000274613,161.37,2.50183e-05,96.852,1.20889e-05,1.22478e-05,242.584,0.797249,1496.07,-174912
0.000275112,161.5,2.49827e-05,96.7012,1.2093e-05,1.22658e-05,242.746,0.79785,1494.33,-174717
0.000275612,161.63,2.49472e-05,96.551,1.20971e-05,1.22837e-05,242.908,0.798448,1492.61,-174523
0.000276112,161.76,2.49118e-05,96.4015,1.21013e-05,1.23016e-05,243.07,0.799044,1490.9,-174329
0.000276612,161.89,2.48765e-05,96.2525,1.21054e-05,1.23195e-05,243.232,0.799638,1489.2,-174136
0.000277111,162.02,2.48414e-05,96.1043,1.21096e-05,1.23373e-05,243.394,0.800229,1487.51,-173942
0.000277611,162.15,2.48064e-05,95.9566,1.21138e-05,1.23551e-05,243.555,0.800817,1485.84,-173749
0.000278111,162.28,2.47715e-05,95.8096,1.2118e-05,1.23729e-05,243.716,0.801404,1484.17,-173556
0.000278611,162.41,2.47367e-05,95.6632,1.21222e-05,1.23906e-05,243.877,0.801988,1482.52,-173363
0.00027911,162.54,2.47021e-05,95.5175,1.21265e-05,1.24083e-05,244.038,0.802569,1480.88,-173170
0.00027961,162.67,2.46676e-05,95.3723,1.21307e-05,1.2426e-05,244.198,0.803149,1479.25,-172978
0.00028011,162.8,2.46332e-05,95.2278,1.2135e-05,1.24436e-05,244.358,0.803725,1477.63,-172786
0.00028061,162.93,2.45989e-05,95.0838,1.21393e-05,1.24611e-05,244.518,0.8043,1476.02,-172594
0.000281109,163.06,2.45648e-05,94.9405,1.21436e-05,1.24787e-05,244.678,0.804872,1474.43,-172402
0.000281609,163.19,2.45307e-05,94.7977,1.21479e-05,1.24962e-05,244.838,0.805442,1472.84,-172210
0.000282109,163.32,2.44968e-05,94.6555,1.21523e-05,1.25136e-05,244.997,0.806009,1471.27,-172019
0.000282609,163.45,2.4463e-05,94.5139,1.21566e-05,1.25311e-05,245.156,0.806575,1469.7,-171828
0.000283108,163.58,2.44294e-05,94.3729,1.2161e-05,1.25485e-05,245.315,0.807138,1468.15,-171637
0.000283608,163.71,2.43958e-05,94.2325,1.21654e-05,1.25658e-05,245.473,0.807699,1466.6,-171446
0.000284108,163.84,2.43624e-05,94.0926,1.21698e-05,1.25831e-05,245.632,0.808258,1465.07,-171256
0.000284608,163.97,2.43291e-05,93.9533,1.21742e-05,1.26004e-05,245.79,0.808814,1463.55,-171065
0.000285107,164.1,2.42959e-05,93.8146,1.21786e-05,1.26177e-05,245.948,0.809369,1462.03,-170875
0.000285607,164.23,2.42628e-05,93.6764,1.21831e-05,1.26349e-05,246.106,0.809921,1460.53,-170685
0.000286107,164.36,2.42298e-05,93.5388,1.21875e-05,1.26521e-05,246.264,0.810471,1459.04,-170495
0.000286607,164.49,2.41969e-05,93.4018,1.2192e-05,1.26692e-05,246.421,0.811019,1457.56,-170306
0.000287106,164.62,2.41642e-05,93.2653,1.21965e-05,1.26864e-05,246.578,0.811564,1456.08,-170116
0.000287606,164.75,2.41315e-05,93.1293,1.2201e-05,1.27035e-05,246.735,0.812108,1454.62,-169927
0.000288106,164.88,2.4099e-05,92.9939,1.22055e-05,1.27205e-05,246.892,0.812649,1453.16,-169738
0.000288606,165.01,2.40666e-05,92.859,1.221e-05,1.27375e-05,247.048,0.813189,1451.72,-169549
0.000289105,165.14,2.40343e-05,92.7246,1.22146e-05,1.27545e-05,247.205,0.813726,1450.28,-169361
0.000289605,165.27,2.40021e-05,92.5908,1.22191e-05,1.27715e-05,247.361,0.814261,1448.85,-169172
0.000290105,165.4,2.397e-05,92.4575,1.22237e-05,1.27884e-05,247.517,0.814794,1447.44,-168984
0.000290605,165.53,2.3938e-05,92.3247,1.22283e-05,1.28053e-05,247.672,0.815325,1446.03,-168796
0.000291104,165.66,2.39061e-05,92.1924,1.22329e-05,1.28222e-05,247.828,0.815854,1444.63,-168608
0.000291604,165.79,2.38744e-05,92.0607,1.22375e-05,1.2839e-05,247.983,0.816381,1443.24,-168420
0.000292104,165.92,2.38427e-05,91.9294,1.22421e-05,1.28558e-05,248.138,0.816906,1441.85,-168233
0.000292604,166.05,2.38112e-05,91.7987,1.22468e-05,1.28726e-05,248.293,0.817429,1440.48,-168045
0.000293103,166.18,2.37797e-05,91.6685,1.22514e-05,1.28893e-05,248.448,0.81795,1439.12,-167858
0.000293603,166.31,2.37484e-05,91.5387,1.22561e-05,1.2906e-05,248.602,0.818469,1437.76,-167671
0.000294103,166.44,2.37171e-05,91.4095,1.22607e-05,1.29227e-05,248.757,0.818986,1436.41,-167484
0.000294603,166.57,2.3686e-05,91.2808,1.22654e-05,1.29393e-05,248.911,0.819501,1435.07,-167298
0.000295102,166.7,2.3655e-05,91.1525,1.22701e-05,1.2956e-05,249.065,0.820014,1433.74,-167111
0.000295602,166.83,2.3624e-05,91.0247,1.22748e-05,1.29726e-05,249.218,0.820525,1432.42,-166925
0.000296102,166.96,2.35932e-05,90.8975,1.22795e-05,1.29891e-05,249.372,0.821034,1431.1,-166739
0.000296602,167.09,2.35625e-05,90.7707,1.22843e-05,1.30056e-05,249.525,0.821542,1429.8,-166553
0.000297101,167.22,2.35319e-05,90.6443,1.2289e-05,1.30222e-05,249.678,0.822047,1428.5,-166367
0.000297601,167.35,2.35013e-05,90.5185,1.22938e-05,1.30386e-05,249.831,0.82255,1427.21,-166181
0.000298101,167.48,2.34709e-05,90.3931,1.22985e-05,1.30551e-05,249.984,0.823052,1425.92,-165996
0.000298601,167.61,2.34406e-05,90.2682,1.23033e-05,1.30715e-05,250.137,0.823552,1424.65,-165811
0.0002991,167.74,2.34104e-05,90.1437,1.23081e-05,1.30879e-05,250.289,0.82405,1423.38,-165626
0.0002996,167.87,2.33802e-05,90.0197,1.23129e-05,1.31042e-05,250.441,0.824546,1422.12,-165441
0.0003001,168,2.33502e-05,89.8962,1.23177e-05,1.31206e-05,250.593,0.82504,1420.87,-165256
0.0003006,168.13,2.33202e-05,89.7731,1.23225e-05,1.31369e-05,250.745,0.825532,1419.62,-165071
0.000301099,168.26,2.32904e-05,89.6505,1.23274e-05,1.31532e-05,250.896,0.826023,1418.38,-164887
0.000301599,168.39,2.32607e-05,89.5283,1.23322e-05,1.31694e-05,251.048,0.826512,1417.15,-164702
0.000302099,168.52,2.3231e-05,89.4066,1.23371e-05,1.31857e-05,251.199,0.826999,1415.93,-164518
0.000302599,168.65,2.32015e-05,89.2853,1.23419e-05,1.32019e-05,251.35,0.827484,1414.71,-164334
0.000303098,168.78,2.3172e-05,89.1644,1.23468e-05,1.3218e-05,251.501,0.827967,1413.5,-164150
0.000303598,168.91,2.31426e-05,89.044,1.23517e-05,1.32342e-05,251.651,0.828448,1412.3,-163967
0.000304098,169.04,2.31134e-05,88.9241,1.23566e-05,1.32503e-05,251.802,0.828928,1411.11,-163783
0.000304598,169.17,2.30842e-05,88.8045,1.23615e-05,1.32664e-05,251.952,0.829406,1409.92,-163600
0.000305097,169.3,2.30551e-05,88.6854,1.23664e-05,1.32825e-05,252.102,0.829882,1408.74,-163417
0.000305597,169.43,2.30261e-05,88.5667,1.23713e-05,1.32985e-05,252.252,0.830357,1407.57,-163234
0.000306097,169.56,2.29972e-05,88.4484,1.23763e-05,1.33145e-05,252.402,0.83083,1406.4,-163051
0.000306597,169.69,2.29684e-05,88.3306,1.23812e-05,1.33305e-05,252.551,0.831301,1405.24,-162868
0.000307096,169.82,2.29396e-05,88.2132,1.23862e-05,1.33465e-05,252.701,0.83177,1404.08,-162685
0.000307596,169.95,2.2911e-05,88.0962,1.23911e-05,1.33624e-05,252.85,0.832238,1402.94,-162503
0.000308096,170.08,2.28825e-05,87.9796,1.23961e-05,1.33784e-05,252.999,0.832704,1401.8,-162321
0.000308596,170.21,2.2854e-05,87.8634,1.24011e-05,1.33942e-05,253.148,0.833168,1400.66,-162138
0.000309095,170.34,2.28256e-05,87.7476,1.24061e-05,1.34101e-05,253.297,0.833631,1399.53,-161956
0.000309595,170.47,2.27974e-05,87.6322,1.24111e-05,1.3426e-05,253.445,0.834092,1398.41,-161775
0.000310095,170.6,2.27692e-05,87.5173,1.24161e-05,1.34418e-05,253.593,0.834551,1397.3,-161593
0.000310595,170.73,2.27411e-05,87.4027,1.24211e-05,1.34576e-05,253.741,0.835009,1396.19,-161411
0.000311094,170.86,2.27131e-05,87.2885,1.24262e-05,1.34734e-05,253.889,0.835465,1395.08,-161230
0.000311594,170.99,2.26851e-05,87.1747,1.24312e-05,1.34891e-05,254.037,0.835919,1393.99,-161049
0.000312094,171.12,2.26573e-05,87.0614,1.24362e-05,1.35048e-05,254.185,0.836372,1392.9,-160867
0.000312594,171.25,2.26295e-05,86.9484,1.24413e-05,1.35205e-05,254.332,0.836823,1391.81,-160686
0.000313093,171.38,2.26018e-05,86.8358,1.24464e-05,1.35362e-05,254.479,0.837273,1390.73,-160506
0.000313593,171.51,2.25742e-05,86.7236,1.24514e-05,1.35519e-05,254.626,0.837721,1389.66,-160325
0.000314093,171.64,2.25467e-05,86.6117,1.24565e-05,1.35675e-05,254.773,0.838167,1388.59,-160144
0.000314593,171.77,2.25193e-05,86.5003,1.24616e-05,1.35831e-05,254.92,0.838612,1387.53,-159964
0.000315092,171.9,2.2492e-05,86.3892,1.24667e-05,1.35987e-05,255.067,0.839055,1386.48,-159783
0.000315592,172.03,2.24647e-05,86.2785,1.24718e-05,1.36143e-05,255.213,0.839497,1385.43,-159603
0.000316092,172.16,2.24375e-05,86.1682,1.24769e-05,1.36298e-05,255.359,0.839937,1384.39,-159423
0.000316592,172.29,2.24104e-05,86.0582,1.24821e-05,1.36453e-05,255.505,0.840375,1383.35,-159243
0.000317091,172.42,2.23834e-05,85.9486,1.24872e-05,1.36608e-05,255.651,0.840812,1382.32,-159064
0.000317591,172.55,2.23565e-05,85.8394,1.24923e-05,1.36763e-05,255.797,0.841248,1381.29,-158884
0.000318091,172.68,2.23297e-05,85.7306,1.24975e-05,1.36917e-05,255.942,0.841682,1380.27,-158704
0.000318591,172.81,2.23029e-05,85.6221,1.25027e-05,1.37072e-05,256.088,0.842114,1379.25,-158525
0.00031909,172.94,2.22762e-05,85.514,1.25078e-05,1.37226e-05,256.233,0.842545,1378.24,-158346
0.00031959,173.07,2.22496e-05,85.4062,1.2513e-05,1.3738e-05,256.378,0.842974,1377.24,-158167
0.00032009,173.2,2.22231e-05,85.2988,1.25182e-05,1.37533e-05,256.523,0.843402,1376.24,-157988
0.00032059,173.33,2.21966e-05,85.1917,1.25234e-05,1.37687e-05,256.667,0.843829,1375.24,-157809
0.000321089,173.46,2.21702e-05,85.085,1.25286e-05,1.3784e-05,256.812,0.844254,1374.26,-157630
0.000321589,173.59,2.21439e-05,84.9787,1.25338e-05,1.37993e-05,256.956,0.844677,1373.27,-157452
0.000322089,173.72,2.21177e-05,84.8727,1.2539e-05,1.38146e-05,257.101,0.845099,1372.29,-157273
0.000322589,173.85,2.20916e-05,84.767,1.25442e-05,1.38299e-05,257.245,0.84552,1371.32,-157095
0.000323088,173.98,2.20655e-05,84.6617,1.25494e-05,1.38451e-05,257.389,0.845939,1370.35,-156917
0.000323588,174.11,2.20395e-05,84.5568,1.25547e-05,1.38603e-05,257.532,0.846357,1369.39,-156739
0.000324088,174.24,2.20136e-05,84.4522,1.25599e-05,1.38755e-05,257.676,0.846773,1368.43,-156561
0.000324588,174.37,2.19878e-05,84.3479,1.25652e-05,1.38907e-05,257.819,0.847188,1367.48,-156383
0.000325087,174.5,2.1962e-05,84.2439,1.25704e-05,1.39059e-05,257.962,0.847601,1366.53,-156205
0.000325587,174.63,2.19363e-05,84.1403,1.25757e-05,1.3921e-05,258.106,0.848013,1365.58,-156027
0.000326087,174.76,2.19107e-05,84.037,1.25809e-05,1.39361e-05,258.248,0.848424,1364.65,-155850
0.000326587,174.89,2.18852e-05,83.9341,1.25862e-05,1.39512e-05,258.391,0.848833,1363.71,-155673
0.000327086,175.02,2.18597e-05,83.8315,1.25915e-05,1.39663e-05,258.534,0.849241,1362.78,-155495
0.000327586,175.15,2.18343e-05,83.7292,1.25968e-05,1.39814e-05,258.676,0.849648,1361.86,-155318
0.000328086,175.28,2.1809e-05,83.6272,1.26021e-05,1.39964e-05,258.819,0.850053,1360.94,-155141
0.000328586,175.41,2.17838e-05,83.5255,1.26074e-05,1.40114e-05,258.961,0.850456,1360.02,-154964
0.000329085,175.54,2.17586e-05,83.4242,1.26127e-05,1.40264e-05,259.103,0.850858,1359.11,-154788
0.000329585,175.67,2.17335e-05,83.3232,1.2618e-05,1.40414e-05,259.245,0.851259,1358.21,-154611
0.000330085,175.8,2.17085e-05,83.2225,1.26233e-05,1.40564e-05,259.386,0.851659,1357.31,-154435
0.000330585,175.93,2.16835e-05,83.1222,1.26287e-05,1.40713e-05,259.528,0.852057,1356.41,-154258
0.000331084,176.06,2.16586e-05,83.0221,1.2634e-05,1.40863e-05,259.669,0.852454,1355.52,-154082
0.000331584,176.19,2.16338e-05,82.9224,1.26394e-05,1.41012e-05,259.81,0.85285,1354.63,-153906
0.000332084,176.32,2.1609e-05,82.823,1.26447e-05,1.41161e-05,259.951,0.853244,1353.75,-153730
0.000332584,176.45,2.15844e-05,82.7239,1.26501e-05,1.41309e-05,260.092,0.853637,1352.87,-153554
0.000333083,176.58,2.15598e-05,82.6251,1.26554e-05,1.41458e-05,260.233,0.854029,1352,-153378
0.000333583,176.71,2.15352e-05,82.5266,1.26608e-05,1.41606e-05,260.374,0.854419,1351.13,-153202
0.000334083,176.84,2.15108e-05,82.4284,1.26662e-05,1.41754e-05,260.514,0.854808,1350.26,-153027
0.000334583,176.97,2.14864e-05,82.3305,1.26716e-05,1.41902e-05,260.654,0.855196,1349.4,-152851
0.000335082,177.1,2.1462e-05,82.2329,1.26769e-05,1.4205e-05,260.795,0.855582,1348.54,-152676
0.000335582,177.23,2.14378e-05,82.1356,1.26823e-05,1.42198e-05,260.935,0.855967,1347.69,-152501
0.000336082,177.36,2.14136e-05,82.0386,1.26877e-05,1.42345e-05,261.074,0.856351,1346.84,-152325
0.000336582,177.49,2.13895e-05,81.9419,1.26931e-05,1.42493e-05,261.214,0.856734,1345.99,-152150
0.000337081,177.62,2.13654e-05,81.8455,1.26985e-05,1.4264e-05,261.354,0.857115,1345.15,-151975
0.000337581,177.75,2.13414e-05,81.7494,1.2704e-05,1.42787e-05,261.493,0.857495,1344.32,-151801
0.000338081,177.88,2.13175e-05,81.6535,1.27094e-05,1.42933e-05,261.632,0.857874,1343.49,-151626
0.000338581,178.01,2.12936e-05,81.558,1.27148e-05,1.4308e-05,261.771,0.858251,1342.66,-151451
0.00033908,178.14,2.12698e-05,81.4628,1.27202e-05,1.43226e-05,261.91,0.858628,1341.83,-151277
0.00033958,178.27,2.12461e-05,81.3678,1.27257e-05,1.43372e-05,262.049,0.859003,1341.01,-151102
0.00034008,178.4,2.12224e-05,81.2732,1.27311e-05,1.43519e-05,262.188,0.859377,1340.2,-150928
0.00034058,178.53,2.11988e-05,81.1788,1.27366e-05,1.43664e-05,262.326,0.859749,1339.38,-150754
0.000341079,178.66,2.11753e-05,81.0847,1.2742e-05,1.4381e-05,262.465,0.860121,1338.57,-150580
0.000341579,178.79,2.11518e-05,80.9909,1.27475e-05,1.43956e-05,262.603,0.860491,1337.77,-150406
0.000342079,178.92,2.11284e-05,80.8973,1.2753e-05,1.44101e-05,262.741,0.86086,1336.97,-150232
0.000342579,179.05,2.11051e-05,80.8041,1.27584e-05,1.44246e-05,262.879,0.861228,1336.17,-150058
0.000343078,179.18,2.10818e-05,80.7111,1.27639e-05,1.44391e-05,263.017,0.861594,1335.38,-149885
0.000343578,179.31,2.10586e-05,80.6184,1.27694e-05,1.44536e-05,263.155,0.86196,1334.59,-149711
0.000344078,179.44,2.10354e-05,80.5259,1.27749e-05,1.44681e-05,263.292,0.862324,1333.8,-149538
0.000344578,179.57,2.10123e-05,80.4338,1.27804e-05,1.44825e-05,263.43,0.862687,1333.02,-149364
0.000345077,179.7,2.09893e-05,80.3419,1.27859e-05,1.4497e-05,263.567,0.863049,1332.24,-149191
0.000345577,179.83,2.09664e-05,80.2503,1.27914e-05,1.45114e-05,263.704,0.86341,1331.46,-149018
0.000346077,179.96,2.09435e-05,80.1589,1.27969e-05,1.45258e-05,263.841,0.863769,1330.69,-148845
0.000346577,180.09,2.09206e-05,80.0679,1.28024e-05,1.45402e-05,263.978,0.864128,1329.93,-148672
0.000347076,180.22,2.08978e-05,79.977,1.28079e-05,1.45546e-05,264.115,0.864485,1329.16,-148499
0.000347576,180.35,2.08751e-05,79.8865,1.28134e-05,1.45689e-05,264.251,0.864841,1328.4,-148326
0.000348076,180.48,2.08525e-05,79.7962,1.2819e-05,1.45833e-05,264.388,0.865196,1327.64,-148154
0.000348576,180.61,2.08299e-05,79.7061,1.28245e-05,1.45976e-05,264.524,0.86555,1326.89,-147981
0.000349075,180.74,2.08073e-05,79.6164,1.283e-05,1.46119e-05,264.66,0.865902,1326.14,-147809
0.000349575,180.87,2.07848e-05,79.5269,1.28356e-05,1.46262e-05,264.796,0.866254,1325.39,-147636
0.000350075,181,2.07624e-05,79.4376,1.28411e-05,1.46405e-05,264.932,0.866604,1324.65,-147464
0.000350575,181.13,2.07401e-05,79.3486,1.28467e-05,1.46547e-05,265.068,0.866953,1323.91,-147292
0.000351074,181.26,2.07178e-05,79.2599,1.28522e-05,1.4669e-05,265.203,0.867302,1323.17,-147120
0.000351574,181.39,2.06955e-05,79.1714,1.28578e-05,1.46832e-05,265.339,0.867649,1322.44,-146948
0.000352074,181.52,2.06733e-05,79.0831,1.28634e-05,1.46974e-05,265.474,0.867995,1321.71,-146776
0.000352574,181.65,2.06512e-05,78.9952,1.28689e-05,1.47117e-05,265.609,0.86834,1320.98,-146604
0.000353073,181.78,2.06292e-05,78.9074,1.28745e-05,1.47258e-05,265.744,0.868683,1320.26,-146433
0.000353573,181.91,2.06071e-05,78.82,1.28801e-05,1.474e-05,265.879,0.869026,1319.54,-146261
0.000354073,182.04,2.05852e-05,78.7327,1.28857e-05,1.47542e-05,266.014,0.869368,1318.82,-146090
0.000354573,182.17,2.05633e-05,78.6457,1.28912e-05,1.47683e-05,266.149,0.869708,1318.11,-145918
0.000355072,182.3,2.05415e-05,78.559,1.28968e-05,1.47824e-05,266.283,0.870048,1317.4,-145747
0.000355572,182.43,2.05197e-05,78.4725,1.29024e-05,1.47966e-05,266.418,0.870386,1316.69,-145576
0.000356072,182.56,2.0498e-05,78.3862,1.2908e-05,1.48107e-05,266.552,0.870723,1315.98,-145405
0.000356572,182.69,2.04763e-05,78.3002,1.29136e-05,1.48247e-05,266.686,0.87106,1315.28,-145234
0.000357071,182.82,2.04547e-05,78.2144,1.29192e-05,1.48388e-05,266.82,0.871395,1314.59,-145063
0.000357571,182.95,2.04331e-05,78.1289,1.29249e-05,1.48529e-05,266.954,0.871729,1313.89,-144892
0.000358071,183.08,2.04116e-05,78.0436,1.29305e-05,1.48669e-05,267.088,0.872062,1313.2,-144721
0.000358571,183.21,2.03902e-05,77.9585,1.29361e-05,1.48809e-05,267.221,0.872394,1312.51,-144550
0.00035907,183.34,2.03688e-05,77.8737,1.29417e-05,1.4895e-05,267.355,0.872725,1311.82,-144380
0.00035957,183.47,2.03475e-05,77.7891,1.29473e-05,1.4909e-05,267.488,0.873055,1311.14,-144209
0.00036007,183.6,2.03262e-05,77.7047,1.2953e-05,1.49229e-05,267.621,0.873384,1310.46,-144039
0.00036057,183.73,2.0305e-05,77.6206,1.29586e-05,1.49369e-05,267.754,0.873712,1309.78,-143869
0.000361069,183.86,2.02838e-05,77.5367,1.29643e-05,1.49509e-05,267.887,0.874039,1309.11,-143698
0.000361569,183.99,2.02627e-05,77.4531,1.29699e-05,1.49648e-05,268.02,0.874365,1308.44,-143528
0.000362069,184.12,2.02416e-05,77.3696,1.29755e-05,1.49787e-05,268.153,0.87469,1307.77,-143358
0.000362569,184.25,2.02206e-05,77.2864,1.29812e-05,1.49927e-05,268.286,0.875014,1307.11,-143188
0.000363068,184.38,2.01997e-05,77.2034,1.29869e-05,1.50066e-05,268.418,0.875337,1306.44,-143018
0.000363568,184.51,2.01788e-05,77.1207,1.29925e-05,1.50205e-05,268.55,0.875659,1305.78,-142848
0.000364068,184.64,2.01579e-05,77.0381,1.29982e-05,1.50343e-05,268.683,0.87598,1305.13,-142679
0.000364568,184.77,2.01371e-05,76.9558,1.30038e-05,1.50482e-05,268.815,0.876299,1304.47,-142509
0.000365067,184.9,2.01164e-05,76.8737,1.30095e-05,1.5062e-05,268.947,0.876618,1303.82,-142340
0.000365567,185.03,2.00957e-05,76.7919,1.30152e-05,1.50759e-05,269.079,0.876936,1303.17,-142170
0.000366067,185.16,2.0075e-05,76.7102,1.30209e-05,1.50897e-05,269.21,0.877253,1302.53,-142001
0.000366567,185.29,2.00544e-05,76.6288,1.30265e-05,1.51035e-05,269.342,0.877569,1301.89,-141831
0.000367066,185.42,2.00339e-05,76.5476,1.30322e-05,1.51173e-05,269.473,0.877884,1301.25,-141662
0.000367566,185.55,2.00134e-05,76.4666,1.30379e-05,1.51311e-05,269.605,0.878199,1300.61,-141493
0.000368066,185.68,1.9993e-05,76.3858,1.30436e-05,1.51448e-05,269.736,0.878512,1299.97,-141324
0.000368566,185.81,1.99726e-05,76.3053,1.30493e-05,1.51586e-05,269.867,0.878824,1299.34,-141155
0.000369065,185.94,1.99523e-05,76.2249,1.3055e-05,1.51723e-05,269.998,0.879135,1298.71,-140986
0.000369565,186.07,1.9932e-05,76.1448,1.30607e-05,1.51861e-05,270.129,0.879445,1298.09,-140817
0.000370065,186.2,1.99118e-05,76.0649,1.30664e-05,1.51998e-05,270.26,0.879755,1297.46,-140649
0.000370565,186.33,1.98916e-05,75.9851,1.30721e-05,1.52135e-05,270.39,0.880063,1296.84,-140480
0.000371064,186.46,1.98714e-05,75.9057,1.30778e-05,1.52272e-05,270.521,0.88037,1296.22,-140312
0.000371564,186.59,1.98514e-05,75.8264,1.30836e-05,1.52409e-05,270.651,0.880677,1295.61,-140143
0.000372064,186.72,1.98313e-05,75.7473,1.30893e-05,1.52545e-05,270.782,0.880983,1294.99,-139975
0.000372564,186.85,1.98113e-05,75.6684,1.3095e-05,1.52682e-05,270.912,0.881287,1294.38,-139806
0.000373063,186.98,1.97914e-05,75.5898,1.31007e-05,1.52818e-05,271.042,0.881591,1293.77,-139638
0.000373563,187.11,1.97715e-05,75.5113,1.31064e-05,1.52954e-05,271.172,0.881894,1293.17,-139470
0.000374063,187.24,1.97517e-05,75.4331,1.31122e-05,1.53091e-05,271.301,0.882196,1292.56,-139302
